timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
40.26,8,0,0,-2,-1,1,-1,-2
40.265,0,-5,-3,2,1,4,3,-2
40.27,-1,2,-8,-6,-2,-4,-3,3
40.275,-38,-16,4,13,6,-2,-4,-6
40.28,4,12,-1,-3,-3,-3,-3,-3
40.285,-1,15,-4,-27,-6,0,-2,-3
40.29,16,-1,12,2,-1,-2,0,0
40.295,4,4,10,7,2,1,0,-2
40.3,-12,-9,-14,8,4,-3,0,-4
40.305,-19,-3,8,5,-3,-2,-2,-2
40.31,4,-5,-4,-7,-3,-1,-4,2
40.315,12,16,2,-6,-5,-2,-1,1
40.32,3,-5,10,4,0,3,2,1
40.325,13,8,-11,-2,-1,-5,-2,-1
40.33,-4,-6,-6,-1,-1,1,1,-2
40.335,0,0,0,-4,-5,-1,-1,0
40.34,2,-4,-3,-5,-3,-5,-3,-2
40.345,-3,0,-2,8,3,0,0,-2
40.35,-2,12,0,1,-3,-1,-1,2
40.355,6,-11,-6,-12,2,2,1,-1
40.36,-8,-6,-10,-4,-6,-5,-2,-2
40.365,-13,-5,6,2,3,-1,-2,-6
40.37,9,17,2,-7,1,0,2,-2
40.375,1,1,3,9,0,-1,-3,0
40.38,2,-9,-5,-25,-4,1,-1,2
40.385,1,6,5,5,-2,-4,-3,0
40.39,0,-1,-9,-3,-2,-1,-3,-4
40.395,-3,-9,18,-1,0,-1,2,1
40.4,2,3,3,7,2,0,0,1
40.405,3,-1,-7,0,-4,-1,-2,0
40.41,-11,-7,1,2,2,-1,0,-3
40.415,-2,-6,-5,-10,-6,-2,-2,1
40.42,-8,-1,-5,2,-2,-3,-4,2
40.425,-8,-8,-6,-9,-1,0,-3,-4
40.43,-2,-7,0,6,3,2,1,-4
40.435,-6,4,-2,5,1,-2,0,-5
40.44,10,2,1,3,0,1,0,7
40.445,7,4,3,-8,-4,-3,-1,-2
40.45,-8,-13,-24,-7,-3,-4,-3,-3
40.455,13,20,1,1,-6,-8,-5,-2
40.46,-3,2,11,10,8,10,8,1
40.465,5,-5,-2,1,-6,-2,0,1
40.47,11,-7,9,-20,-8,-4,-2,-2
40.475,19,2,-6,-13,1,3,5,2
40.48,-41,-6,-4,6,-3,-7,-7,-5
40.485,-1,-9,-7,1,0,-2,-7,-10
40.49,0,-10,16,2,2,3,1,3
40.495,0,-3,-14,-7,-2,-3,-5,-10
40.5,19,15,29,1,-5,-1,2,1
40.505,9,-9,-5,4,5,0,0,1
40.51,-19,1,15,20,-2,-1,1,-4
40.515,11,-11,-31,-26,-2,-2,0,0
40.52,21,-8,-37,-32,0,-1,-1,5
40.525,-20,21,23,-7,-10,-3,2,5
40.53,-47,-18,8,14,1,-4,-12,-27
40.535,-21,-17,3,13,0,3,40,15
40.54,18,11,4,-17,-2,-2,-15,-11
40.545,24,5,-6,13,-3,-1,1,10
40.55,9,17,24,2,4,0,-1,12
40.555,9,4,-2,9,0,3,10,9
40.56,20,15,-8,-2,-4,-4,3,-5
40.565,-25,-10,5,-1,3,-1,13,4
40.57,-6,-22,-7,20,0,-2,0,8
40.575,-8,4,10,-6,2,0,-15,-17
40.58,-32,-5,-30,-13,-9,-3,1,0
40.585,-8,-15,22,-6,2,-8,-16,19
40.59,20,-1,-56,-15,-9,-6,1,-8
40.595,39,10,-8,11,1,2,-5,8
40.6,30,14,42,41,11,7,5,8
40.605,-17,-11,7,12,11,2,4,-12
40.61,-7,-24,-85,-68,-38,-17,-8,-7
40.615,-16,-13,22,5,3,0,-15,1
40.62,-12,-7,3,13,-1,-4,2,-7
40.625,31,27,72,44,12,9,8,1
40.63,46,8,-27,39,12,5,0,12
40.635,8,13,42,-15,-3,1,-6,-18
40.64,-67,-13,22,17,-9,-7,-8,-10
40.645,-34,-42,-93,-100,-13,-10,-6,-12
40.65,-4,-23,-21,-25,1,-3,-20,-18
40.655,57,8,-12,-20,-7,2,21,21
40.66,17,-1,33,42,15,10,-14,7
40.665,56,38,21,2,2,6,-10,15
40.67,55,40,120,48,11,3,-29,2
40.675,-99,-27,-16,65,5,-6,-29,-38
40.68,15,-98,-102,-101,-37,-40,-46,-45
40.685,7,18,68,-8,-18,0,34,19
40.69,31,32,-10,2,10,7,-24,-33
40.695,4,14,71,39,10,7,7,12
40.7,-8,2,-47,123,19,17,58,58
40.705,-22,-38,-114,-104,-9,-11,-63,55
40.71,14,31,91,4,-13,-2,-1,9
40.715,-2,6,-21,-51,0,7,5,12
40.72,-39,15,28,1,3,5,16,10
40.725,22,0,98,95,19,16,49,87
40.73,-44,-11,-18,81,-4,-20,-76,-82
40.735,-2,-27,-50,-52,-14,-11,-31,19
40.74,93,30,23,-25,3,6,5,26
40.745,-88,-19,-4,16,-1,4,44,-39
40.75,-9,31,15,10,8,12,96,86
40.755,-46,-26,17,32,-13,-25,-77,-90
40.76,9,10,50,-33,-2,-1,-38,-17
40.765,7,-12,-105,-62,-12,-8,-8,5
40.77,13,-18,44,20,11,10,25,21
40.775,28,6,-57,26,-14,-12,-9,-47
